-0.05751480162143707	-0.05751480162143707
0.2420732080936432	0.2420732080936432
0.3476763665676117	0.3476763665676117
-0.2546401917934418	-0.2546401917934418
-0.1543973684310913	-0.1543973684310913
0.04217479005455971	0.04217479005455971
0.005760448519140482	0.005760448519140482
-0.12855765223503113	-0.12855765223503113
-0.0754856988787651	-0.0754856988787651
-0.0623699426651001	-0.0623699426651001
0.012588275596499443	0.012588275596499443
0.06937991827726364	0.06937991827726364
0.0406583808362484	0.0406583808362484
0.12463352084159851	0.12463352084159851
-0.03480115905404091	-0.03480115905404091
0.08408784866333008	0.08408784866333008
-0.02655208855867386	-0.02655208855867386
0.08271490782499313	0.08271490782499313
0.04919557273387909	0.04919557273387909
-0.054750483483076096	-0.054750483483076096
0.059447795152664185	0.059447795152664185
0.019611649215221405	0.019611649215221405
0.042058851569890976	0.042058851569890976
-0.04465419426560402	-0.04465419426560402
-0.0160544253885746	-0.0160544253885746
-0.022389594465494156	-0.022389594465494156
-0.01853051967918873	-0.01853051967918873
0.02091989852488041	0.02091989852488041
-0.0003631414729170501	-0.0003631414729170501
0.013118240982294083	0.013118240982294083
-0.010206003673374653	-0.010206003673374653
-0.008205410093069077	-0.008205410093069077
-0.01564670167863369	-0.01564670167863369
0.004611725453287363	0.004611725453287363
-0.005158029962331057	-0.005158029962331057
0.006706533022224903	0.006706533022224903
-0.008076825179159641	-0.008076825179159641
-0.0006267622811719775	-0.0006267622811719775
-0.008247755467891693	-0.008247755467891693
0.0017609919887036085	0.0017609919887036085
0.007148401346057653	0.007148401346057653
-0.004090895410627127	-0.004090895410627127
0.005917482078075409	0.005917482078075409
0.0013098249910399318	0.0013098249910399318
-0.0017663424368947744	-0.0017663424368947744
-0.00047839139006100595	-0.00047839139006100595
